sequence.start,Desorb.Start.Time,CreationTime,eithertime,status,Tube,markes_n,GC_n,either_n,markes_GC,create_desorb,verdict,FileName,sample,user,FullName,id,fuzzy_n,desorb.Start.diff
2017-08-25T07:22:12Z,2017-08-25T18:39:37Z,2017-08-25T18:46:41Z,2017-08-25T18:39:37Z,Desorbed NA,8,8,NA,8,NA,424,,Lupine1Aug3L_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Lupine1Aug3L_08252017.qgd,bf3978ae-d01b-4a56-bb25-1051fc9841b9,1,2226
2017-08-25T07:22:12Z,2017-08-25T19:16:47Z,2017-08-25T19:23:53Z,2017-08-25T19:16:47Z,Desorbed NA,9,9,NA,9,NA,426,,Lupine2Aug3L_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Lupine2Aug3L_08252017.qgd,bf3978ae-d01b-4a56-bb25-1051fc9841b9,1,2230
2017-08-25T07:22:12Z,2017-08-25T19:54:14Z,2017-08-25T20:01:18Z,2017-08-25T19:54:14Z,Desorbed NA,10,10,NA,10,NA,424,,LupineR1Aug20_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/LupineR1Aug20_08252017.qgd,bf3978ae-d01b-4a56-bb25-1051fc9841b9,1,2247
2017-08-25T07:22:12Z,NA,NA,NA,NA NA,11,11,NA,11,NA,NA,,NA,,NA,NA,bf3978ae-d01b-4a56-bb25-1051fc9841b9,1,NA
2017-08-25T14:26:21Z,NA,NA,NA,Leak-test failure High Pressure Leak Failure,2,1,NA,1,NA,NA,,NA,,NA,NA,5566bfb7-2c2e-4e15-a0a6-628b8e21f7bb,1,NA
2017-08-25T14:26:21Z,2017-08-25T21:54:01Z,2017-08-25T22:00:31Z,2017-08-25T21:54:01Z,Desorbed NA,3,2,NA,2,NA,390,,LupineR2Aug20redo_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/LupineR2Aug20redo_08252017.qgd,5566bfb7-2c2e-4e15-a0a6-628b8e21f7bb,1,NA
2017-08-25T14:26:21Z,2017-08-25T22:31:35Z,2017-08-25T22:38:41Z,2017-08-25T22:31:35Z,Desorbed NA,4,3,NA,3,NA,426,,LupineR3Aug20_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/LupineR3Aug20_08252017.qgd,5566bfb7-2c2e-4e15-a0a6-628b8e21f7bb,1,2254
2017-08-25T14:26:21Z,2017-08-25T23:10:07Z,2017-08-25T23:17:10Z,2017-08-25T23:10:07Z,Desorbed NA,5,4,NA,4,NA,423,,LupineR4Aug20_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/LupineR4Aug20_08252017.qgd,5566bfb7-2c2e-4e15-a0a6-628b8e21f7bb,1,2312
2017-08-25T14:26:21Z,2017-08-25T23:48:47Z,2017-08-25T23:55:54Z,2017-08-25T23:48:47Z,Desorbed NA,6,5,NA,5,NA,427,,Lupine3Aug3_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Lupine3Aug3_08252017.qgd,5566bfb7-2c2e-4e15-a0a6-628b8e21f7bb,1,2320
2017-08-25T14:26:21Z,2017-08-26T00:27:45Z,2017-08-26T00:34:47Z,2017-08-26T00:27:45Z,Desorbed NA,7,6,NA,6,NA,422,,Lupine4Aug3_08252017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Lupine4Aug3_08252017.qgd,5566bfb7-2c2e-4e15-a0a6-628b8e21f7bb,1,2338
2017-08-26T07:48:32Z,2017-08-26T14:53:26Z,2017-08-26T14:49:28Z,2017-08-26T14:49:28Z,Desorbed NA,1,1,NA,1,NA,238,,Blank_08262017.qgd,,Blank,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Blank_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,51941
2017-08-26T07:48:32Z,2017-08-26T15:26:36Z,2017-08-26T15:30:51Z,2017-08-26T15:26:36Z,Leak-test failure High Pressure Leak Failure,2,2,NA,2,NA,255,,HVleafJul30redo3_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HVleafJul30redo3_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,1990
2017-08-26T07:48:32Z,2017-08-26T15:59:46Z,2017-08-26T16:06:17Z,2017-08-26T15:59:46Z,Desorbed NA,3,3,NA,3,NA,391,,AirAug3_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/AirAug3_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,1990
2017-08-26T07:48:32Z,2017-08-26T16:36:15Z,2017-08-26T16:43:20Z,2017-08-26T16:36:15Z,Desorbed NA,4,4,NA,4,NA,425,,Lupine5Aug3L_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Lupine5Aug3L_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2189
2017-08-26T07:48:32Z,2017-08-26T17:14:53Z,2017-08-26T17:21:53Z,2017-08-26T17:14:53Z,Desorbed NA,5,5,NA,5,NA,420,,AirAug20_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/AirAug20_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2318
2017-08-26T07:48:32Z,2017-08-26T17:52:02Z,2017-08-26T17:59:01Z,2017-08-26T17:52:02Z,Desorbed NA,6,6,NA,6,NA,419,,AirAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/AirAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2229
2017-08-26T07:48:32Z,2017-08-26T18:29:17Z,2017-08-26T18:36:21Z,2017-08-26T18:29:17Z,Desorbed NA,7,7,NA,7,NA,424,,AMAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/AMAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2235
2017-08-26T07:48:32Z,2017-08-26T19:06:41Z,2017-08-26T19:13:45Z,2017-08-26T19:06:41Z,Desorbed NA,8,8,NA,8,NA,424,,GBAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/GBAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2244
2017-08-26T07:48:32Z,2017-08-26T19:44:15Z,2017-08-26T19:51:18Z,2017-08-26T19:44:15Z,Desorbed NA,9,9,NA,9,NA,423,,HVAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HVAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2254
2017-08-26T07:48:32Z,2017-08-26T20:22:10Z,2017-08-26T20:29:21Z,2017-08-26T20:22:10Z,Desorbed NA,10,10,NA,10,NA,431,,CRAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/CRAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2275
2017-08-26T07:48:32Z,2017-08-26T21:01:35Z,2017-08-26T21:07:45Z,2017-08-26T21:01:35Z,Desorbed NA,11,11,NA,11,NA,370,,ACAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/ACAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2365
2017-08-26T07:48:32Z,2017-08-26T21:39:41Z,2017-08-26T21:46:51Z,2017-08-26T21:39:41Z,Desorbed NA,12,12,NA,12,NA,430,,ESAug9_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/ESAug9_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2286
2017-08-26T07:48:32Z,2017-08-26T22:19:06Z,2017-08-26T22:26:10Z,2017-08-26T22:19:06Z,Desorbed NA,13,13,NA,13,NA,424,,AirAug25_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/AirAug25_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2365
2017-08-26T07:48:32Z,2017-08-26T22:58:36Z,2017-08-26T23:05:42Z,2017-08-26T22:58:36Z,Desorbed NA,14,14,NA,14,NA,426,,HM1Aug25_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HM1Aug25_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2370
2017-08-26T07:48:32Z,2017-08-26T23:38:18Z,2017-08-26T23:45:23Z,2017-08-26T23:38:18Z,Desorbed NA,15,15,NA,15,NA,425,,HM2Aug25_08262017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HM2Aug25_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2382
2017-08-26T07:48:32Z,2017-08-27T00:18:02Z,2017-08-27T00:25:10Z,2017-08-27T00:18:02Z,Desorbed NA,16,16,NA,16,NA,428,,Blank2_08262017.qgd,,Blank,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Blank2_08262017.qgd,2a728d80-1a6e-44e0-9cc6-a4c6eca1c7d9,1,2384
2017-08-26T18:40:32Z,2017-08-27T01:45:20Z,2017-08-27T01:41:43Z,2017-08-27T01:41:43Z,Desorbed NA,3,1,NA,1,NA,217,,I3DJul24_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I3DJul24_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,5238
2017-08-26T18:40:32Z,2017-08-27T02:15:47Z,2017-08-27T02:18:35Z,2017-08-27T02:15:47Z,Desorbed NA,4,2,NA,2,NA,168,,I3NAug1_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I3NAug1_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1827
2017-08-26T18:40:32Z,2017-08-27T02:47:59Z,2017-08-27T02:50:46Z,2017-08-27T02:47:59Z,Desorbed NA,5,3,NA,3,NA,167,,I10DJul24_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I10DJul24_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1932
2017-08-26T18:40:32Z,2017-08-27T03:20:51Z,2017-08-27T03:23:40Z,2017-08-27T03:20:51Z,Desorbed NA,6,4,NA,4,NA,169,,I10NAug108262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I10NAug108262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1972
2017-08-26T18:40:32Z,2017-08-27T03:53:20Z,2017-08-27T03:55:56Z,2017-08-27T03:53:20Z,Desorbed NA,7,5,NA,5,NA,156,,I11DJul24_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I11DJul24_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1949
2017-08-26T18:40:32Z,2017-08-27T04:25:24Z,2017-08-27T04:28:03Z,2017-08-27T04:25:24Z,Desorbed NA,8,6,NA,6,NA,159,,I11NAug1_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I11NAug1_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1924
2017-08-26T18:40:32Z,2017-08-27T04:57:31Z,2017-08-27T05:00:19Z,2017-08-27T04:57:31Z,Desorbed NA,9,7,NA,7,NA,168,,I12DJul24_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I12DJul24_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1927
2017-08-26T18:40:32Z,2017-08-27T05:29:46Z,2017-08-27T05:32:27Z,2017-08-27T05:29:46Z,Desorbed NA,10,8,NA,8,NA,161,,I12NAug1_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I12NAug1_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1935
2017-08-26T18:40:32Z,2017-08-27T06:02:41Z,2017-08-27T06:04:30Z,2017-08-27T06:02:41Z,Desorbed NA,11,9,NA,9,NA,109,,I17DJul244_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I17DJul244_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1975
2017-08-26T18:40:32Z,2017-08-27T06:33:42Z,2017-08-27T06:36:28Z,2017-08-27T06:33:42Z,Desorbed NA,12,10,NA,10,NA,166,,I15NAug1_08262017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I15NAug1_08262017.qgd,368cc4b1-62ea-4b88-b1dd-372666b50320,1,1861
2017-08-27T08:49:03Z,2017-08-27T15:54:00Z,2017-08-27T15:49:50Z,2017-08-27T15:49:50Z,Desorbed NA,1,1,NA,1,NA,250,,Blank_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,33618
2017-08-27T08:49:03Z,2017-08-27T16:24:31Z,2017-08-27T16:27:06Z,2017-08-27T16:24:31Z,Desorbed NA,3,2,NA,2,NA,155,,I2NAug1_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I2NAug1_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1831
2017-08-27T08:49:03Z,2017-08-27T16:57:23Z,2017-08-27T16:59:59Z,2017-08-27T16:57:23Z,Desorbed NA,4,3,NA,3,NA,156,,I4NAug1_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I4NAug1_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1972
2017-08-27T08:49:03Z,2017-08-27T17:29:34Z,2017-08-27T17:32:10Z,2017-08-27T17:29:34Z,Desorbed NA,5,4,NA,4,NA,156,,I6NAug1_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I6NAug1_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1931
2017-08-27T08:49:03Z,2017-08-27T18:02:32Z,2017-08-27T18:05:12Z,2017-08-27T18:02:32Z,Desorbed NA,6,5,NA,5,NA,160,,I9NAug1_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I9NAug1_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1978
2017-08-27T08:49:03Z,2017-08-27T18:34:39Z,2017-08-27T18:37:15Z,2017-08-27T18:34:39Z,Desorbed NA,7,6,NA,6,NA,156,,I17NAug1_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I17NAug1_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1927
2017-08-27T08:49:03Z,2017-08-27T19:06:45Z,2017-08-27T19:09:23Z,2017-08-27T19:06:45Z,Desorbed NA,8,7,NA,7,NA,158,,AirJul24_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirJul24_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1926
2017-08-27T08:49:03Z,2017-08-27T19:39:03Z,2017-08-27T19:41:39Z,2017-08-27T19:39:03Z,Desorbed NA,9,8,NA,8,NA,156,,I2DJul24_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I2DJul24_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1938
2017-08-27T08:49:03Z,2017-08-27T20:11:32Z,2017-08-27T20:14:08Z,2017-08-27T20:11:32Z,Desorbed NA,10,9,NA,9,NA,156,,I4DJul24_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I4DJul24_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1949
2017-08-27T08:49:03Z,2017-08-27T20:45:04Z,2017-08-27T20:46:45Z,2017-08-27T20:45:04Z,Desorbed NA,11,10,NA,10,NA,101,,I5DJul24_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I5DJul24_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,2012
2017-08-27T08:49:03Z,2017-08-27T21:17:02Z,2017-08-27T21:19:39Z,2017-08-27T21:17:02Z,Desorbed NA,12,11,NA,11,NA,157,,I6DJul24_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I6DJul24_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1918
2017-08-27T08:49:03Z,2017-08-27T21:50:21Z,2017-08-27T21:52:59Z,2017-08-27T21:50:21Z,Desorbed NA,13,12,NA,12,NA,158,,I9DJul24_08272017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I9DJul24_08272017.qgd,03a1b65f-1f21-445a-8793-bf5f4d6079a1,1,1999
2017-08-28T07:29:22Z,2017-08-28T14:34:23Z,2017-08-28T14:29:47Z,2017-08-28T14:29:47Z,Desorbed NA,1,1,NA,1,NA,276,,Blank_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,60242
2017-08-28T07:29:22Z,2017-08-28T15:04:50Z,2017-08-28T15:07:28Z,2017-08-28T15:04:50Z,Desorbed NA,3,2,NA,2,NA,158,,I13DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I13DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1827
2017-08-28T07:29:22Z,2017-08-28T15:35:45Z,2017-08-28T15:38:24Z,2017-08-28T15:35:45Z,Desorbed NA,4,3,NA,3,NA,159,,I14DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I14DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1855
2017-08-28T07:29:22Z,2017-08-28T16:07:07Z,2017-08-28T16:09:46Z,2017-08-28T16:07:07Z,Desorbed NA,5,4,NA,4,NA,159,,I18DJul2408282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I18DJul2408282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1882
2017-08-28T07:29:22Z,2017-08-28T16:39:37Z,2017-08-28T16:42:16Z,2017-08-28T16:39:37Z,Desorbed NA,6,5,NA,5,NA,159,,I19DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I19DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1950
2017-08-28T07:29:22Z,2017-08-28T17:12:18Z,2017-08-28T17:14:49Z,2017-08-28T17:12:18Z,Desorbed NA,7,6,NA,6,NA,151,,I21DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I21DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1961
2017-08-28T07:29:22Z,2017-08-28T17:45:07Z,2017-08-28T17:47:40Z,2017-08-28T17:45:07Z,Desorbed NA,8,7,NA,7,NA,153,,I25DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I25DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1969
2017-08-28T07:29:22Z,2017-08-28T18:17:53Z,2017-08-28T18:20:32Z,2017-08-28T18:17:53Z,Desorbed NA,9,8,NA,8,NA,159,,I26DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I26DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1966
2017-08-28T07:29:22Z,2017-08-28T18:50:09Z,2017-08-28T18:52:44Z,2017-08-28T18:50:09Z,Desorbed NA,10,9,NA,9,NA,155,,I28DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I28DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1936
2017-08-28T07:29:22Z,2017-08-28T19:23:29Z,2017-08-28T19:25:01Z,2017-08-28T19:23:29Z,Desorbed NA,11,10,NA,10,NA,92,,I30DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I30DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,2000
2017-08-28T07:29:22Z,2017-08-28T19:55:07Z,2017-08-28T19:57:44Z,2017-08-28T19:55:07Z,Desorbed NA,12,11,NA,11,NA,157,,I31DJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I31DJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1898
2017-08-28T07:29:22Z,2017-08-28T20:28:02Z,2017-08-28T20:30:40Z,2017-08-28T20:28:02Z,Desorbed NA,13,12,NA,12,NA,158,,AirDJul24_08282017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirDJul24_08282017.qgd,32fab68c-6924-4e46-839f-096e7e4239d7,1,1975
2017-08-30T15:56:55Z,2017-08-30T23:00:39Z,2017-08-30T22:58:15Z,2017-08-30T22:58:15Z,Desorbed NA,1,1,NA,1,NA,144,,Blank_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_08302017.qgd,9086d2c7-3367-4b89-a510-dbb286bcd49f,1,181957
2017-08-30T15:56:55Z,2017-08-30T23:31:09Z,2017-08-30T23:33:30Z,2017-08-30T23:31:09Z,Desorbed NA,3,2,NA,2,NA,141,,I16DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I16DJul24_08302017.qgd,9086d2c7-3367-4b89-a510-dbb286bcd49f,1,1830
2017-08-30T15:56:55Z,2017-08-31T00:03:42Z,2017-08-31T00:06:16Z,2017-08-31T00:03:42Z,Desorbed NA,4,3,NA,3,NA,154,,I1DJul21_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I1DJul21_08302017.qgd,9086d2c7-3367-4b89-a510-dbb286bcd49f,1,1953
2017-08-30T15:56:55Z,2017-08-31T00:37:04Z,2017-08-31T00:39:28Z,2017-08-31T00:37:04Z,Desorbed NA,5,4,NA,4,NA,144,,I20DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I20DJul24_08302017.qgd,9086d2c7-3367-4b89-a510-dbb286bcd49f,1,2002
2017-08-30T15:56:55Z,2017-08-31T00:54:31Z,2017-08-31T00:39:28Z,2017-08-31T00:39:28Z,Desorbed NA,6,5,NA,5,NA,903,,I20DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I20DJul24_08302017.qgd,9086d2c7-3367-4b89-a510-dbb286bcd49f,1,1047
2017-08-30T15:56:55Z,2017-08-31T01:43:36Z,2017-08-31T01:46:00Z,2017-08-31T01:43:36Z,Desorbed NA,7,6,NA,6,NA,144,,I24DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I24DJul24_08302017.qgd,9086d2c7-3367-4b89-a510-dbb286bcd49f,1,2945
2017-08-30T19:28:42Z,2017-08-31T02:33:26Z,2017-08-31T02:29:35Z,2017-08-31T02:29:35Z,Desorbed NA,3,1,NA,1,NA,231,,I16NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I16NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,2990
2017-08-30T19:28:42Z,2017-08-31T03:03:50Z,2017-08-31T03:06:25Z,2017-08-31T03:03:50Z,Desorbed NA,4,2,NA,2,NA,155,,I19NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I19NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1824
2017-08-30T19:28:42Z,2017-08-31T03:36:08Z,2017-08-31T03:38:41Z,2017-08-31T03:36:08Z,Desorbed NA,5,3,NA,3,NA,153,,I23NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I23NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1938
2017-08-30T19:28:42Z,2017-08-31T04:08:51Z,2017-08-31T04:11:18Z,2017-08-31T04:08:51Z,Desorbed NA,6,4,NA,4,NA,147,,I24NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I24NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1963
2017-08-30T19:28:42Z,2017-08-31T04:41:04Z,2017-08-31T04:43:43Z,2017-08-31T04:41:04Z,Desorbed NA,7,5,NA,5,NA,159,,I25NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I25NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1933
2017-08-30T19:28:42Z,2017-08-31T05:13:20Z,2017-08-31T05:15:47Z,2017-08-31T05:13:20Z,Desorbed NA,8,6,NA,6,NA,147,,I26NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I26NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1936
2017-08-30T19:28:42Z,2017-08-31T05:45:12Z,2017-08-31T05:47:47Z,2017-08-31T05:45:12Z,Desorbed NA,9,7,NA,7,NA,155,,I27NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I27NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1912
2017-08-30T19:28:42Z,2017-08-31T06:17:05Z,2017-08-31T06:19:38Z,2017-08-31T06:17:05Z,Desorbed NA,10,8,NA,8,NA,153,,I29NAug1_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I29NAug1_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1913
